"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in CAD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks and shipping holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","gift wrap credits tax","Regulatory fee","Tax on regulatory fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Oct 22, 2025 8:32:28 a.m. PDT","24759617131","Order","701-8261350-3401856","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Calgary","Alberta","T3H 0V","Combined TCS+MTC","25.73","1.29","3.92","0","0","0","0","0","-3.92","0","-2.58","-7.72","-7.23","0","0","9.49"
"Oct 22, 2025 8:32:28 a.m. PDT","24759617131","Order","701-8261350-3401856","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Calgary","Alberta","T3H 0V","","25.73","1.29","3.93","0","0","0","0","0","-3.93","0","0","0","-7.23","0","0","19.79"
"Oct 22, 2025 8:43:39 a.m. PDT","24759617131","Order","702-4120037-5223405","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Lanoraie","Quebec","J0K 1E","Combined TCS+MTC","25.73","3.85","0","0","0","0","0","0","0","0","-3.85","-3.86","-7.23","0","0","14.64"
"Oct 22, 2025 9:00:08 a.m. PDT","24759617131","Order","702-2591815-7777838","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Weyburn","Saskatchewan","S4H 2K","Combined TCS+MTC","25.73","2.83","0","0","0","0","0","0","0","0","-2.83","-3.86","-7.23","0","0","14.64"
"Oct 22, 2025 9:18:28 a.m. PDT","24759617131","Order","701-3456506-1323465","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Burnaby","British Columbia","V5C 6G","Combined TCS+MTC","25.73","3.09","0","0","0","0","0","0","0","0","-3.09","-3.86","-7.74","0","0","14.13"
"Oct 22, 2025 9:28:12 a.m. PDT","24759617131","Order","701-5244442-7785859","KF05-BBJ","Dream Reach Meat Cleaver Knife Heavy Duty Bone Chopper High Carbon Steel Butcher Axe Bone Cutting Knife Hand Forged Butcher Knife for Kitchen Outdoor","1","amazon.ca","Amazon","Saint-Remi","Quebec","J0L 2L","Combined TCS+MTC","39.49","5.91","0","0","0","0","0","0","0","0","-5.91","-5.92","-9.04","0","0","24.53"
"Oct 22, 2025 10:00:34 a.m. PDT","24759617131","Order","701-7980300-9901844","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Delta","British Columbia","V4K 0C","Combined TCS+MTC","26.59","3.19","0","0","0","0","0","0","0","0","-3.19","-3.99","-7.74","0","0","14.86"
"Oct 22, 2025 10:42:34 p.m. PDT","24759617131","Service Fee","","","Cost of advertising","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-500.08","0","-500.08"
"Oct 23, 2025 12:11:03 a.m. PDT","24759617131","Order","701-0669017-1197029","8FS04-BJ","Dream Reach Dog Straight Scissors - 8 Inch 440C Stainless Steel Professional Pet Grooming Shears with Adjustable Screw","1","amazon.ca","Amazon","St-Agapit","Quebec","G0S 1Z","Combined TCS+MTC","49.99","7.49","0","0","0","0","0","0","0","0","-7.49","-7.50","-4.46","0","0","38.03"
"Oct 23, 2025 12:53:38 a.m. PDT","24759617131","Order","702-8614756-4224250","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sh","1","amazon.ca","Amazon","Winnipeg","Manitoba","R2R 0B","Combined TCS+MTC","29.99","3.60","0","0","0","0","0","0","0","0","-3.60","-4.50","-6.73","0","0","18.76"
"Oct 23, 2025 1:19:38 a.m. PDT","24759617131","Order","701-6793244-7658658","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Montreal","Québec","H3C0N","Combined TCS+MTC","25.73","3.85","0","0","0","0","0","0","0","0","-3.85","-3.86","-7.65","0","0","14.22"
"Oct 23, 2025 1:30:48 a.m. PDT","24759617131","Order","702-7527493-9376226","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Ottawa","Ontario","K1W 0G","Combined TCS+MTC","25.73","3.34","6.99","0","0","0","0","0","-6.99","0","-3.34","-3.86","-7.65","0","0","14.22"
"Oct 23, 2025 1:35:06 a.m. PDT","24759617131","Order","701-2935139-2073820","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Montreal","Quebec","H3C 1J","Combined TCS+MTC","25.73","3.85","0","0","0","0","0","0","0","0","-3.85","-3.86","-7.65","0","0","14.22"
"Oct 23, 2025 1:37:03 a.m. PDT","24759617131","Order","701-3938571-3432256","37-EQUL-C5MA","Dream Reach HIGH-END Series Japanese 440C Stainless 6.0"" 360° Swivel Thumb Ring Professional Barber Razor Edge Hairdressing Straight Cutting Scissors","1","amazon.ca","Amazon","Brampton","Ontario","L6R 4C","Combined TCS+MTC","59.79","7.77","0","0","0","0","0","0","0","0","-7.77","-8.97","-4.71","0","0","46.11"
"Oct 23, 2025 2:11:47 a.m. PDT","24759617131","Order","702-5680581-5571457","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Mississauga","Ontario","L5N6C","Combined TCS+MTC","25.73","3.34","2.33","0","0","0","0","0","-2.33","0","-3.34","-3.86","-7.65","0","0","14.22"
"Oct 23, 2025 2:33:05 a.m. PDT","24759617131","Order","701-7568581-3575450","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Scarborough","Ontario","M1P 4Y","Combined TCS+MTC","25.73","3.34","6.99","0","0","0","0","0","-6.99","0","-3.34","-3.86","-7.65","0","0","14.22"
"Oct 23, 2025 4:03:05 a.m. PDT","24759617131","Order","701-2090306-2369055","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Winnipeg","Manitoba","R2V 2R","Combined TCS+MTC","25.73","3.09","3.93","0","0","0","0","0","-3.93","0","-3.09","-3.86","-7.23","0","0","14.64"
"Oct 23, 2025 6:33:58 a.m. PDT","24759617131","Order","702-0164317-9117823","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Newmarket","Ontario","L3X 2N","Combined TCS+MTC","25.73","3.34","2.33","0","0","0","0","0","-2.33","0","-3.34","-3.86","-7.65","0","0","14.22"
"Oct 23, 2025 6:34:08 a.m. PDT","24759617131","Order","702-8436860-3325860","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Sherwood Park","Alberta","T8A 1L","Combined TCS+MTC","37.99","1.90","2.33","0","0","0","0","0","-2.33","0","-1.90","-5.70","-7.65","0","0","24.64"
"Oct 23, 2025 6:39:23 a.m. PDT","24759617131","Order","702-0109642-7405857","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Sherwood Park","Alberta","T8A 6M","Combined TCS+MTC","25.73","1.29","0","0","0","0","0","0","0","0","-1.29","-3.86","-7.65","0","0","14.22"
"Oct 23, 2025 6:48:57 a.m. PDT","24759617131","Order","702-8579361-2854610","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Surrey","British Columbia","V4A 5T","Combined TCS+MTC","25.73","3.09","0","0","0","0","0","0","0","0","-3.09","-3.86","-8.19","0","0","13.68"
"Oct 23, 2025 7:09:02 a.m. PDT","24759617131","Order","701-0537317-3085804","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Richmond","B.C.","V6X 2W","Combined TCS+MTC","25.73","3.09","0","0","0","0","0","0","0","0","-3.09","-3.86","-8.19","0","0","13.68"
"Oct 23, 2025 7:20:50 a.m. PDT","24759617131","Order","701-0575820-5058606","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Shawinigan","Quebec","G9P 0C","Combined TCS+MTC","25.73","3.85","0","0","0","0","0","0","0","0","-3.85","-3.86","-7.65","0","0","14.22"
"Oct 23, 2025 12:33:29 p.m. PDT","24759617131","Order","702-6996215-1429842","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Richmond","British Columbia","V7E 1G","Combined TCS+MTC","25.73","3.09","0","0","0","0","0","0","0","0","-3.09","-3.86","-8.19","0","0","13.68"
"Oct 23, 2025 1:25:08 p.m. PDT","24759617131","Order","701-1854255-5672212","KF05-BBJ","Dream Reach Meat Cleaver Knife Heavy Duty Bone Chopper High Carbon Steel Butcher Axe Bone Cutting Knife Hand Forged Butcher Knife for Kitchen Outdoor","1","amazon.ca","Amazon","Victoria","British Columbia","V8Z 1V","Combined TCS+MTC","39.49","4.74","5.90","0","0","0","0","0","-5.90","0","-4.74","-5.92","-9.04","0","0","24.53"
"Oct 23, 2025 2:39:29 p.m. PDT","24759617131","Order","701-0273285-7697862","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Sutton West","Ontario","L0E 1R","Combined TCS+MTC","25.73","3.34","0","0","0","0","0","0","0","0","-3.34","-3.86","-7.65","0","0","14.22"
"Oct 23, 2025 2:58:48 p.m. PDT","24759617131","Order","701-9456072-8314661","KF05-BBJ","Dream Reach Meat Cleaver Knife Heavy Duty Bone Chopper High Carbon Steel Butcher Axe Bone Cutting Knife Hand Forged Butcher Knife for Kitchen Outdoor","1","amazon.ca","Amazon","Fort McMurray","Alberta","T9K 0P","Combined TCS+MTC","36.79","1.84","0","0","0","0","0","0","0","0","-1.84","-5.52","-9.04","0","0","22.23"
"Oct 23, 2025 11:48:26 p.m. PDT","24759617131","Order","702-0256035-6150633","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Drayton Valley","Alberta","T7A 0B","Combined TCS+MTC","25.73","1.29","0","0","0","0","0","0","0","0","-1.29","-3.86","-7.23","0","0","14.64"
"Oct 24, 2025 12:20:26 a.m. PDT","24759617131","Order","701-5934488-1198608","KF05-BBJ","Dream Reach Meat Cleaver Knife Heavy Duty Bone Chopper High Carbon Steel Butcher Axe Bone Cutting Knife Hand Forged Butcher Knife for Kitchen Outdoor","1","amazon.ca","Amazon","Portage la prairie","Manitoba","R1N 3L","Combined TCS+MTC","36.79","4.41","0","0","0","0","0","0","0","0","-4.41","-5.52","-9.58","0","0","21.69"
"Oct 24, 2025 12:28:53 a.m. PDT","24759617131","Order","701-3411287-5173845","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Montreal","Quebec","H2L 4A","Combined TCS+MTC","25.73","3.85","3.92","0","0","0","0","0","-3.92","0","-3.85","-3.86","-7.65","0","0","14.22"
"Oct 24, 2025 2:07:59 a.m. PDT","24759617131","Adjustment","","8FS03-BJ","FBA Inventory Reimbursement - General Adjustment","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-13.40","-13.40"
"Oct 24, 2025 2:40:01 a.m. PDT","24759617131","Order","702-7384728-5286659","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Windsor","Ontario","N9J 2C","Combined TCS+MTC","37.99","4.44","3.50","0","0","0","0","0","-7.30","0","-4.44","-5.13","-7.65","0","0","21.41"
"Oct 24, 2025 3:03:29 a.m. PDT","24759617131","Order","701-8708808-1977818","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sh","1","amazon.ca","Amazon","Oakville","Ontario","L6H 5B","Combined TCS+MTC","29.99","3.90","3.49","0","0","0","0","0","-3.49","0","-3.90","-4.50","-7.13","0","0","18.36"
"Oct 24, 2025 3:26:28 a.m. PDT","24759617131","Order","702-1768136-9818614","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Mississauga","Ontario","L5N4X","Combined TCS+MTC","37.99","4.44","6.99","0","0","0","0","0","-10.79","0","-4.44","-5.13","-7.65","0","0","21.41"
"Oct 24, 2025 3:28:14 a.m. PDT","24759617131","Order","701-3902663-7508201","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","quebec","quebec","G3J 1M","Combined TCS+MTC","25.73","3.85","0","0","0","0","0","0","0","0","-3.85","-3.86","-7.65","0","0","14.22"
"Oct 24, 2025 4:16:30 a.m. PDT","24759617131","Order","702-9979482-3781037","Scissors04B6","Dream Reach 6"" Upward Curved Dog Grooming Scissors Shears for Grooming Face and Paws Safety Shears Trimming Cutting Scissors for Dog Cat Pet Black","1","amazon.ca","Amazon","Priceville","Ontario","N0C 1K","Combined TCS+MTC","42.99","5.59","0","0","0","0","0","0","0","0","-5.59","-6.45","-6.49","0","0","30.05"
"Oct 24, 2025 5:55:12 a.m. PDT","24759617131","Order","702-0448525-9869867","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sh","1","amazon.ca","Amazon","Shag Harbour","Nova Scotia","B0W 3B","Combined TCS+MTC","29.99","4.20","0","0","0","0","0","0","0","0","-4.20","-4.50","-7.13","0","0","18.36"
"Oct 24, 2025 6:16:08 a.m. PDT","24759617131","Order","701-6939483-3397046","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Kitchener","Ontario","N2M 2E","Combined TCS+MTC","37.99","4.94","3.49","0","0","0","0","0","-3.49","0","-4.94","-5.70","-7.65","0","0","24.64"
"Oct 24, 2025 6:22:37 a.m. PDT","24759617131","Order","701-9121106-2844247","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Tiny","Ontario","L9M 0H","Combined TCS+MTC","25.73","3.34","3.26","0","0","0","0","0","-3.26","0","-3.34","-3.86","-7.65","0","0","14.22"
"Oct 24, 2025 8:09:55 a.m. PDT","24759617131","Order","701-9709204-9454655","BBJK06-Set6","Dream Reach Knife Set with Roll Bag, 6-Piece Professional Chef Knife Set, High Carbon Steel Black Kitchen Knives for Cooking, BBQ & Outdoor Use","1","amazon.ca","Amazon","St. Albert","Alberta","T8N 4J","Combined TCS+MTC","107.99","4.32","0","0","0","0","0","0","-21.60","0","-4.32","-12.96","-11.45","0","0","61.98"
"Oct 24, 2025 8:47:11 a.m. PDT","24759617131","Order","701-8722700-2253821","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Montreal","Quebec","H1Y 3C","Combined TCS+MTC","25.73","3.85","0","0","0","0","0","0","0","0","-3.85","-3.86","-7.65","0","0","14.22"
"Oct 24, 2025 9:01:42 a.m. PDT","24759617131","Order","701-9579720-3090642","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sh","1","amazon.ca","Amazon","Orleans","Ontario","K1C 2W","Combined TCS+MTC","29.99","3.90","6.99","0","0","0","0","0","-6.99","0","-3.90","-4.50","-7.13","0","0","18.36"
"Oct 24, 2025 12:41:47 p.m. PDT","24759617131","Order","702-6062287-5850669","KF01-BBJ","Dream Reach Viking Cleaver Knife Butcher Meat Cutting Boning Knife High Carbon Steel Kitchen Axe with Sheath Home Outdoor BBQ Camping Birthday Christm","1","amazon.ca","Amazon","Barrie","Ontario","L4N 7A","Combined TCS+MTC","35.99","4.68","0","0","0","0","0","0","0","0","-4.68","-5.40","-7.65","0","0","22.94"
