"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in CAD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks and shipping holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","gift wrap credits tax","Regulatory fee","Tax on regulatory fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Dec 4, 2025 10:25:39 p.m. PST","25070279451","Order","702-6821060-2251468","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Sparwood","British Columbia","V0B 2G","Combined TCS+MTC","25.73","3.09","0","0","0","0","0","0","0","0","-3.09","-3.86","-7.65","0","0","14.22"
"Dec 4, 2025 10:26:39 p.m. PST","25070279451","Order","701-3652421-2273821","KF04-BBJ","Dream Reach Meat Bone Cleaver Knife for Meat Cutting Handmade Heavy Duty Butcher Axes Hand Forged Full Tang Chopper for Kitchen Outdoor BBQ Chef Gifts","1","amazon.ca","Amazon","Edmonton","Alberta","T6W 3Y","Combined TCS+MTC","31.49","1.57","0","0","0","0","0","0","0","0","-1.57","-4.72","-8.74","0","0","18.03"
"Dec 4, 2025 10:29:17 p.m. PST","25070279451","Order","701-2502980-9905854","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","South Bruce Peninsula","Ontario","N0H 2T","Combined TCS+MTC","25.73","3.34","0","0","0","0","0","0","0","0","-3.34","-3.86","-7.65","0","0","14.22"
"Dec 4, 2025 10:39:15 p.m. PST","25070279451","Order","701-3315001-9251418","HS1901","Dream Reach 6"" Professional Hair Cutting Scissors Japan 440C Steel Thinning Scissor for Men/Women Cutting for Salon/Barber/Home (Straight Scissors)","1","amazon.ca","Amazon","Toronto","Ontario","M9C 4V","Combined TCS+MTC","43.99","5.72","0","0","0","0","0","0","0","0","-5.72","-6.60","-6.49","0","0","30.90"
"Dec 4, 2025 10:39:36 p.m. PST","25070279451","Order","702-8424034-9411414","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Qualicum Beach","British Columbia","V9K 1S","Combined TCS+MTC","25.73","3.09","0","0","0","0","0","0","0","0","-3.09","-3.86","-8.19","0","0","13.68"
"Dec 4, 2025 10:43:00 p.m. PST","25070279451","Order","701-9011449-1818660","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Edmonton","Alberta","T5Y 3K","Combined TCS+MTC","25.73","1.29","0","0","0","0","0","0","0","0","-1.29","-3.86","-7.65","0","0","14.22"
"Dec 4, 2025 11:03:29 p.m. PST","25070279451","Order","702-8148436-0137843","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Calgary","Alberta","T2N 3G","Combined TCS+MTC","25.73","1.29","0","0","0","0","0","0","0","0","-1.29","-3.86","-7.65","0","0","14.22"
"Dec 4, 2025 11:04:31 p.m. PST","25070279451","Order","702-4578718-1473824","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Calgary","Alberta","T2J 6A","Combined TCS+MTC","25.73","1.29","0","0","0","0","0","0","0","0","-1.29","-3.86","-7.65","0","0","14.22"
"Dec 4, 2025 11:12:23 p.m. PST","25070279451","Order","701-9680320-0719437","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","4","amazon.ca","Amazon","Markham","Ontario","L3S2S","Combined TCS+MTC","102.92","13.36","0","0","0","0","0","0","0","0","-13.36","-15.44","-30.60","0","0","56.88"
"Dec 4, 2025 11:29:35 p.m. PST","25070279451","Order","702-6641443-0357838","KF04-BBJ","Dream Reach Meat Bone Cleaver Knife for Meat Cutting Handmade Heavy Duty Butcher Axes Hand Forged Full Tang Chopper for Kitchen Outdoor BBQ Chef Gifts","1","amazon.ca","Amazon","Calgary","Alberta","T2Y 5B","Combined TCS+MTC","31.49","1.57","6.99","0","0","0","0","0","-6.99","0","-1.57","-4.72","-8.74","0","0","18.03"
"Dec 4, 2025 11:41:10 p.m. PST","25070279451","Order","701-6169269-9677010","HS1901","Dream Reach 6"" Professional Hair Cutting Scissors Japan 440C Steel Thinning Scissor for Men/Women Cutting for Salon/Barber/Home (Straight Scissors)","1","amazon.ca","Amazon","Montreal","Quebec","H2E 1X","Combined TCS+MTC","43.99","3.41","0","0","0","0","0","0","-21.20","0","-3.41","-3.42","-6.49","0","0","12.88"
"Dec 4, 2025 11:59:56 p.m. PST","25070279451","Order","701-9532997-3833823","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sh","1","amazon.ca","Amazon","Prince George","British Columbia","V2M 3Y","Combined TCS+MTC","28.49","3.42","0","0","0","0","0","0","0","0","-3.42","-4.27","-7.13","0","0","17.09"
"Dec 5, 2025 12:01:01 a.m. PST","25070279451","Order","701-7645710-7756261","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Carleton Place","Ontario","K7C 0C","Combined TCS+MTC","25.73","3.34","0","0","0","0","0","0","0","0","-3.34","-3.86","-7.65","0","0","14.22"
"Dec 5, 2025 12:11:36 a.m. PST","25070279451","Order","701-0039731-9841059","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Quebec","Quebec","G2B 2K","Combined TCS+MTC","25.73","3.85","0","0","0","0","0","0","0","0","-3.85","-3.86","-7.65","0","0","14.22"
"Dec 5, 2025 12:13:14 a.m. PST","25070279451","Order","701-2815966-1257824","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sh","1","amazon.ca","Amazon","Port Coquitlam","British Columbia","V3C 4G","Combined TCS+MTC","28.49","3.42","6.99","0","0","0","0","0","-6.99","0","-3.42","-4.27","-7.63","0","0","16.59"
"Dec 5, 2025 12:29:32 a.m. PST","25070279451","Order","701-4951999-7029061","HS1901","Dream Reach 6"" Professional Hair Cutting Scissors Japan 440C Steel Thinning Scissor for Men/Women Cutting for Salon/Barber/Home (Straight Scissors)","1","amazon.ca","Amazon","Iqaluit","Nunavut","X0A 0H","Combined TCS+MTC","43.99","2.20","0","0","0","0","0","0","0","0","-2.20","-6.60","-6.49","0","0","30.90"
"Dec 5, 2025 12:34:37 a.m. PST","25070279451","Order","701-5878188-0954629","KF05-BBJ","Dream Reach Meat Cleaver Knife Heavy Duty Bone Chopper High Carbon Steel Butcher Axe Bone Cutting Knife Hand Forged Butcher Knife for Kitchen Outdoor","2","amazon.ca","Amazon","Salaberry-De-Valleyfield","Quebec","J6T 2J","Combined TCS+MTC","70.18","10.50","7.85","0","0","0","0","0","-7.85","0","-10.50","-10.52","-19.16","0","0","40.50"
"Dec 5, 2025 12:43:00 a.m. PST","25070279451","Order","702-4420070-0585024","HS1901","Dream Reach 6"" Professional Hair Cutting Scissors Japan 440C Steel Thinning Scissor for Men/Women Cutting for Salon/Barber/Home (Straight Scissors)","1","amazon.ca","Amazon","Winnipeg","Manitoba","R3R 0S","Combined TCS+MTC","43.99","5.28","0","0","0","0","0","0","0","0","-5.28","-6.60","-6.49","0","0","30.90"
"Dec 5, 2025 12:47:37 a.m. PST","25070279451","Order","702-8683757-6297023","KF05-BBJ","Dream Reach Meat Cleaver Knife Heavy Duty Bone Chopper High Carbon Steel Butcher Axe Bone Cutting Knife Hand Forged Butcher Knife for Kitchen Outdoor","1","amazon.ca","Amazon","Mississauga","Ontario","L5H 1M","Combined TCS+MTC","35.09","4.56","0","0","0","0","0","0","0","0","-4.56","-5.26","-9.58","0","0","20.25"
"Dec 5, 2025 2:12:25 a.m. PST","25070279451","Order","702-5861680-2650661","KF05-BBJ","Dream Reach Meat Cleaver Knife Heavy Duty Bone Chopper High Carbon Steel Butcher Axe Bone Cutting Knife Hand Forged Butcher Knife for Kitchen Outdoor","1","amazon.ca","Amazon","Surrey","British Columbia","V3R 2W","Combined TCS+MTC","35.09","4.21","0","0","0","0","0","0","0","0","-4.21","-5.26","-9.58","0","0","20.25"
"Dec 5, 2025 2:27:07 a.m. PST","25070279451","Order","701-7920602-2509858","HS1901","Dream Reach 6"" Professional Hair Cutting Scissors Japan 440C Steel Thinning Scissor for Men/Women Cutting for Salon/Barber/Home (Straight Scissors)","1","amazon.ca","Amazon","London","Ontario","N5W 5G","Combined TCS+MTC","43.99","3.82","0","0","0","0","0","0","-14.60","0","-3.82","-4.41","-6.49","0","0","18.49"
"Dec 5, 2025 2:32:36 a.m. PST","25070279451","Order","701-3586863-4232268","HS1901","Dream Reach 6"" Professional Hair Cutting Scissors Japan 440C Steel Thinning Scissor for Men/Women Cutting for Salon/Barber/Home (Straight Scissors)","1","amazon.ca","Amazon","Winnipeg","Manitoba","R3K 1J","Combined TCS+MTC","43.99","2.73","0","0","0","0","0","0","-21.20","0","-2.73","-3.42","-6.49","0","0","12.88"
"Dec 5, 2025 2:35:51 a.m. PST","25070279451","Order","701-5837355-7099464","KF05-BBJ","Dream Reach Meat Cleaver Knife Heavy Duty Bone Chopper High Carbon Steel Butcher Axe Bone Cutting Knife Hand Forged Butcher Knife for Kitchen Outdoor","1","amazon.ca","Amazon","St-Jean-Sur-Richelieu","Quebec","J3A 1G","Combined TCS+MTC","35.09","5.25","0","0","0","0","0","0","0","0","-5.25","-5.26","-9.58","0","0","20.25"
"Dec 5, 2025 2:40:13 a.m. PST","25070279451","Order","702-2919230-1517817","B07XR7N1CB-01","Hair Cutting Scissors Set, Professional Barber Thinning Haircut Scissors Kit","1","amazon.ca","Amazon","Scarborough","Ontario","M1T 3L","Combined TCS+MTC","42.99","5.59","0","0","0","0","0","0","0","0","-5.59","-6.45","-5.31","0","0","31.23"
"Dec 5, 2025 2:42:49 a.m. PST","25070279451","Order","702-8750984-2289808","KF04-BBJ","Dream Reach Meat Bone Cleaver Knife for Meat Cutting Handmade Heavy Duty Butcher Axes Hand Forged Full Tang Chopper for Kitchen Outdoor BBQ Chef Gifts","1","amazon.ca","Amazon","Alexandria","Ontario","K0C1A","Combined TCS+MTC","31.49","4.09","0","0","0","0","0","0","0","0","-4.09","-4.72","-8.74","0","0","18.03"
"Dec 5, 2025 2:48:50 a.m. PST","25070279451","Order","701-2655625-6291443","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sh","1","amazon.ca","Amazon","QUEBEC","QC","G1C4L","Combined TCS+MTC","28.49","4.27","0","0","0","0","0","0","0","0","-4.27","-4.27","-7.13","0","0","17.09"
"Dec 5, 2025 3:35:10 a.m. PST","25070279451","Order","702-5145624-5355409","KF04-BBJ","Dream Reach Meat Bone Cleaver Knife for Meat Cutting Handmade Heavy Duty Butcher Axes Hand Forged Full Tang Chopper for Kitchen Outdoor BBQ Chef Gifts","1","amazon.ca","Amazon","Regina","Saskatchewan","S4P1V","Combined TCS+MTC","31.49","3.46","0","0","0","0","0","0","0","0","-3.46","-4.72","-8.74","0","0","18.03"
"Dec 5, 2025 4:00:16 a.m. PST","25070279451","Order","702-5205433-6607467","KF04-BBJ","Dream Reach Meat Bone Cleaver Knife for Meat Cutting Handmade Heavy Duty Butcher Axes Hand Forged Full Tang Chopper for Kitchen Outdoor BBQ Chef Gifts","1","amazon.ca","Amazon","Woodbridge","Ontario","L4H 1A","Combined TCS+MTC","31.49","4.09","0","0","0","0","0","0","0","0","-4.09","-4.72","-8.74","0","0","18.03"
"Dec 5, 2025 4:10:01 a.m. PST","25070279451","Order","702-6150249-1322663","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Woodstock","New Brunswick","E7M 2W","Combined TCS+MTC","25.73","3.86","0","0","0","0","0","0","0","0","-3.86","-3.86","-7.65","0","0","14.22"
"Dec 5, 2025 4:19:06 a.m. PST","25070279451","Order","701-6883828-7297042","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Mississauga","Ontario","L5R 3K","Combined TCS+MTC","25.73","3.34","0","0","0","0","0","0","0","0","-3.34","-3.86","-7.65","0","0","14.22"
"Dec 5, 2025 4:40:59 a.m. PST","25070279451","Order","701-4709844-6644253","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Sherwood park","Alberta","T8A 0T","Combined TCS+MTC","25.73","1.29","0","0","0","0","0","0","0","0","-1.29","-3.86","-7.65","0","0","14.22"
"Dec 5, 2025 4:41:24 a.m. PST","25070279451","Order","701-0421098-1753032","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sh","1","amazon.ca","Amazon","Orleans","Ontario","K1E 1Y","Combined TCS+MTC","28.49","3.70","6.99","0","0","0","0","0","-6.99","0","-3.70","-4.27","-7.13","0","0","17.09"
