date/time,settlement id,type,order id,sku,description,quantity,marketplace,fulfillment,order city,order state,order postal,tax collection model,product sales,product sales tax,shipping credits,shipping credits tax,gift wrap credits,gift wrap credits tax,Regulatory fee,Tax on regulatory fee,promotional rebates,promotional rebates tax,marketplace withheld tax,selling fees,fba fees,other transaction fees,other,total
09.01.2026 22:43:55 UTC,26246931992,Bestellung,302-3302677-4521125,CZ008-Brush,PURPLEBIRD BBQ-Grillb¨¹rste 3 in 1 f¨¹r Gussrost. Edelstahl. lange Holzgriff. Ersatzb¨¹rste,1,amazon.de,Amazon,Schmitten,,61389,MarketplaceFacilitator,20.16,3.83,0,0,0,0,0,0,-3.83,-3.12,-4.08,0,0,12.96,0,0
09.01.2026 22:54:05 UTC,26246931992,Bestellung,028-0409278-9025943,HWD02-ZNO,PURPLEBIRD Outdoor Messer. Jagdmesser Feststehende Klinge. 440C Edelstahl Bushcraft Camping Messer. Full Tang Scharfe Survival Messer mit Holster (24c,1,amazon.de,Amazon,Dortmund,NRW,44319,MarketplaceFacilitator,22.18,4.21,0,0,0,0,0,0,-4.21,-3.43,-3.04,0,0,15.71,0,0
09.01.2026 23:02:11 UTC,26246931992,Bestellung,028-4152905-6007527,HWD02-ZNO,PURPLEBIRD Outdoor Messer. Jagdmesser Feststehende Klinge. 440C Edelstahl Bushcraft Camping Messer. Full Tang Scharfe Survival Messer mit Holster (24c,1,amazon.de,Amazon,Griesingen,Baden-W¨¹rttemberg,89608,MarketplaceFacilitator,22.18,4.21,0,0,0,0,0,0,-4.21,-3.43,-3.04,0,0,15.71,0,0
09.01.2026 23:29:18 UTC,26246931992,Bestellung,304-1624835-4711522,Camp-G,PURPLEBIRD Camping-Besteck Set Golden - 10-teiliges Geschirr Set f¨¹r 2 Personen bei Picknick & Reisen Tragbares Edelstahl Geschirr Set Mit Etui Deal,1,amazon.de,Amazon,Peine,,31226,MarketplaceFacilitator,30.25,5.75,0,0,0,0,-15.13,-2.87,-2.88,-2.7,-4.08,0,0,8.34,0,0
09.01.2026 23:43:45 UTC,26246931992,Bestellung,302-8784763-7680315,CZ002-XXL,PURPLEBIRD Grillspachtel Set aus Edelstahl. Plancha Spachtels Set mit Gro? Grillwender f¨¹r Smash Burger. Grill Geschenke f¨¹r M?nner,1,amazon.de,Amazon,Hayingen,Baden-W¨¹rttemberg,72534,MarketplaceFacilitator,17.24,3.27,0,0,0,0,0,0,-3.27,-3.08,-4.08,0,0,10.08,0,0
09.01.2026 23:50:53 UTC,26246931992,Bestellung,028-2810347-5981921,KF015-Chudao,PURPLEBIRD Geschmiedetes Kochmesser. Profi-K¨¹chenmesser. Fleischermesser mit Holzgriff. Scharfes K¨¹chenmesser. Full Tang Grillmesser f¨¹r K¨¹che Cam,1,amazon.de,Amazon,Kiel,,24113,MarketplaceFacilitator,30.25,5.75,0,0,0,0,0,0,-5.75,-5.4,-4.08,0,0,20.77,0,0
09.01.2026 23:52:39 UTC,26246931992,Bestellung,304-8344699-8933931,CZ002-XXL,PURPLEBIRD Grillspachtel Set aus Edelstahl. Plancha Spachtels Set mit Gro? Grillwender f¨¹r Smash Burger. Grill Geschenke f¨¹r M?nner,1,amazon.de,Amazon,Steinen,,79585,MarketplaceFacilitator,17.24,3.27,0,0,0,0,0,0,-3.27,-3.08,-4.08,0,0,10.08,0,0
10.01.2026 00:09:28 UTC,26246931992,Bestellung,303-4472627-5900338,CZ002-XXL,PURPLEBIRD Grillspachtel Set aus Edelstahl. Plancha Spachtels Set mit Gro? Grillwender f¨¹r Smash Burger. Grill Geschenke f¨¹r M?nner,1,amazon.de,Amazon,Moormerland,,26802,MarketplaceFacilitator,17.24,3.27,0,0,0,0,0,0,-3.27,-3.08,-4.08,0,0,10.08,0,0
10.01.2026 00:20:16 UTC,26246931992,Bestellung,028-3072782-2661141,HWD02-ZNO,PURPLEBIRD Outdoor Messer. Jagdmesser Feststehende Klinge. 440C Edelstahl Bushcraft Camping Messer. Full Tang Scharfe Survival Messer mit Holster (24c,1,amazon.de,Amazon,Eberswalde,,16225,MarketplaceFacilitator,22.18,4.21,0,0,0,0,0,0,-4.21,-3.43,-3.04,0,0,15.71,0,0
10.01.2026 03:07:43 UTC,26246931992,Liquidationen,83104580956552,X0017R6ALV,PURPLEBIRD Haarschere Friseurschere 6 Inch Effilierschere Scharfe Haarschneideschere Japanischer Edelstahl 440C f¨¹r Damen und Herren Haarschere mit kugelgelagertem Spannsystem,1,,,,,,,1.5,0,0,0,0,0,0,0,0,0,0,-0.57,0,0.93,0,0
10.01.2026 07:14:07 UTC,26246931992,Bestellung,S02-8793267-7709558,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fleisch. Gem¨¹se und Knochen. Rutschfester Griff,1,si-prod-marketplace-de.stores.amazon.de,Amazon,Neuwied,Rheinland-Pfalz,56566,,0,0,0,0,0,0,0,0,0,0,-5.55,0,0,-5.55,0,0
10.01.2026 14:23:50 UTC,26246931992,Bestellung,306-2927556-6778729,CZ002-XXL,PURPLEBIRD Grillspachtel Set aus Edelstahl. Plancha Spachtels Set mit Gro? Grillwender f¨¹r Smash Burger. Grill Geschenke f¨¹r M?nner,1,amazon.de,Amazon,Wiesent,,93109,MarketplaceFacilitator,17.24,3.27,0,0,0,0,0,0,-3.27,-3.08,-4.08,0,0,10.08,0,0
10.01.2026 15:22:55 UTC,26246931992,Bestellung,028-9595060-2660325,CZ002-XXL,PURPLEBIRD Grillspachtel Set aus Edelstahl. Plancha Spachtels Set mit Gro? Grillwender f¨¹r Smash Burger. Grill Geschenke f¨¹r M?nner,1,amazon.de,Amazon,Bodensdorf,K?rnten,9551,MarketplaceFacilitator,17.24,3.45,0,0,0,0,0,0,-3.45,-3.08,-4.08,0,0,10.08,0,0
10.01.2026 15:57:35 UTC,26246931992,Bestellung,S02-4697736-5115961,KF015-Fish6,PURPLEBIRD Filetiermesser f¨¹r Fisch 15 CM mit Scheide. 440C Edelstahl Fischmesser zum Schneiden von Fleisch mit Holzgriff. Filetiermesser Fisch K¨¹che & Outdoor zum Fischen. Grillen f¨¹r M?nner,1,si-prod-marketplace-de.stores.amazon.de,Amazon,Sehnde,Niedersachsen,31319,,0,0,0,0,0,0,0,0,0,0,-5.55,0,0,-5.55,0,0
10.01.2026 16:44:47 UTC,26246931992,Bestellung,028-3104970-5313118,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,Kobrow,,19406,MarketplaceFacilitator,22.68,4.31,3.35,0.64,0,0,0,0,-4.95,-4.05,-6.39,0,0,15.59,0,0
10.01.2026 19:21:13 UTC,26246931992,Servicegeb¨¹hr,,,Werbekosten,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,-506.27,0,-506.27,0,0
10.01.2026 20:26:12 UTC,26246931992,Bestellung,302-5893804-0402752,HWD02-ZNO,PURPLEBIRD Outdoor Messer. Jagdmesser Feststehende Klinge. 440C Edelstahl Bushcraft Camping Messer. Full Tang Scharfe Survival Messer mit Holster (24c,1,amazon.de,Amazon,Volkmarsen,,34471,MarketplaceFacilitator,22.18,4.21,0,0,0,0,0,0,-4.21,-3.43,-3.04,0,0,15.71,0,0
10.01.2026 21:19:06 UTC,26246931992,Bestellung,306-2163468-7257114,PB-OK-02,PURPLEBIRD Outdoor Messer. Machete Scharf Echt mit 6MM Klingenr¨¹cken. Full Tang Bowiemesser mit Scheide. f¨¹r Wandern & Bushcraft. Geschenke f¨¹r M?,1,amazon.de,Amazon,F¨¹rth,,90765,MarketplaceFacilitator,32.85,6.24,0,0,0,0,0,0,-6.24,-5.08,-5.27,0,0,22.5,0,0
10.01.2026 21:19:34 UTC,26246931992,Bestellung,302-7655516-0869158,CZ002-XXL,PURPLEBIRD Grillspachtel Set aus Edelstahl. Plancha Spachtels Set mit Gro? Grillwender f¨¹r Smash Burger. Grill Geschenke f¨¹r M?nner,1,amazon.de,Amazon,Bad Schwartau,,23611,MarketplaceFacilitator,17.24,3.27,0,0,0,0,0,0,-3.27,-3.08,-4.08,0,0,10.08,0,0
10.01.2026 21:32:36 UTC,26246931992,Bestellung,306-1754250-7211500,HS-KidRedStraight,PURPLEBIRD Haarschere Friseurschere 6-Zoll Edelstahl Sichere Runde Tipps Haarschneideschere Extra Professionelle Haarschnitt Schere f¨¹r Kinder. Perfe,1,amazon.de,Amazon,D¨¹sseldorf,,40489,MarketplaceFacilitator,18.48,3.51,0,0,0,0,0,0,-3.51,-3.3,-3.95,0,0,11.23,0,0
10.01.2026 21:35:55 UTC,26246931992,Bestellung,303-3680092-0469908,BBQW-ZNO,PURPLEBIRD 31-teiliges Edelstahl Grillzubeh?r Set - Premium BBQ Grillbesteck f¨¹r M?nner & Frauen mit Tragetasche. Grillmatte Garten. Camping & Gebu,1,amazon.de,Amazon,M¨¹nchen,,81369,MarketplaceFacilitator,33.61,6.38,0,0,2.51,0.48,0,0,-6.86,-6,-7.71,0,0,22.41,0,0
10.01.2026 21:50:03 UTC,26246931992,Bestellung,306-6796296-1145165,CZ002-XXL,PURPLEBIRD Grillspachtel Set aus Edelstahl. Plancha Spachtels Set mit Gro? Grillwender f¨¹r Smash Burger. Grill Geschenke f¨¹r M?nner,1,amazon.de,Amazon,Neufelden,,4120,MarketplaceFacilitator,17.24,3.45,0,0,0,0,0,0,-3.45,-3.08,-4.08,0,0,10.08,0,0
10.01.2026 21:50:47 UTC,26246931992,Bestellung,305-4837997-4219534,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,Wien,,1120,MarketplaceFacilitator,22.68,4.54,3.32,0.67,0,0,0,0,-5.21,-4.05,-6.39,0,0,15.56,0,0
10.01.2026 22:04:18 UTC,26246931992,Bestellung,305-9153758-8888363,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,Torgau,Sachsen,04860,MarketplaceFacilitator,22.68,4.31,0,0,0,0,0,0,-4.31,-4.05,-3.04,0,0,15.59,0,0
10.01.2026 22:08:39 UTC,26246931992,Bestellung,305-5253272-8306745,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,Ingelheim Am Rhein,,55218,MarketplaceFacilitator,22.68,4.31,0,0,0,0,0,0,-4.31,-4.05,-3.04,0,0,15.59,0,0
10.01.2026 22:14:15 UTC,26246931992,Bestellung,028-2015597-3953956,CZ002-XXL,PURPLEBIRD Grillspachtel Set aus Edelstahl. Plancha Spachtels Set mit Gro? Grillwender f¨¹r Smash Burger. Grill Geschenke f¨¹r M?nner,1,amazon.de,Amazon,Passau,,94032,MarketplaceFacilitator,17.24,3.27,0,0,0,0,0,0,-3.27,-3.08,-4.08,0,0,10.08,0,0
10.01.2026 22:37:07 UTC,26246931992,Bestellung,302-4879179-3412320,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,Zeitz,Deutschland,06712,MarketplaceFacilitator,22.68,4.31,0,0,0,0,0,0,-4.31,-4.05,-3.04,0,0,15.59,0,0
10.01.2026 22:51:01 UTC,26246931992,Erstattung,306-6796296-1145165,CZ002-XXL,PURPLEBIRD Grillspachtel Set aus Edelstahl. Plancha Spachtels Set mit Gro? Grillwender f¨¹r Smash Burger. Grill Geschenke f¨¹r M?nner,1,amazon.de,Amazon,Neufelden,,4120,MarketplaceFacilitator,-17.24,-3.45,0,0,0,0,0,0,3.45,2.46,0,0,0,-14.78,0,0
10.01.2026 22:58:21 UTC,26246931992,Bestellung,304-1847750-8642717,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,LUETZEN,,06686,MarketplaceFacilitator,22.68,4.31,0,0,0,0,0,0,-4.31,-4.05,-3.04,0,0,15.59,0,0
10.01.2026 23:01:40 UTC,26246931992,Bestellung,304-9798197-3117141,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,Holzkirchen,,83607,MarketplaceFacilitator,22.68,4.31,0,0,0,0,0,0,-4.31,-4.05,-3.04,0,0,15.59,0,0
10.01.2026 23:13:25 UTC,26246931992,Bestellung,304-5905378-5770745,HWD02-ZNO,PURPLEBIRD Outdoor Messer. Jagdmesser Feststehende Klinge. 440C Edelstahl Bushcraft Camping Messer. Full Tang Scharfe Survival Messer mit Holster (24c,1,amazon.de,Amazon,Freiburg (elbe),,21729,MarketplaceFacilitator,22.18,4.21,0.21,0.04,0,0,-0.21,-0.04,-4.21,-3.43,-3.04,0,0,15.71,0,0
10.01.2026 23:22:32 UTC,26246931992,Bestellung,304-1855717-1771546,CZ002-XXL,PURPLEBIRD Grillspachtel Set aus Edelstahl. Plancha Spachtels Set mit Gro? Grillwender f¨¹r Smash Burger. Grill Geschenke f¨¹r M?nner,1,amazon.de,Amazon,Penzberg,,82377,MarketplaceFacilitator,17.24,3.27,0,0,0,0,0,0,-3.27,-3.08,-4.08,0,0,10.08,0,0
10.01.2026 23:24:05 UTC,26246931992,Bestellung,304-0101804-4845935,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,Burgst?dt,,09217,MarketplaceFacilitator,22.68,4.31,3.35,0.64,0,0,0,0,-4.95,-4.05,-6.39,0,0,15.59,0,0
10.01.2026 23:27:47 UTC,26246931992,Bestellung,305-1116768-2888321,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,Matzlow-garwitz,,19372,MarketplaceFacilitator,22.68,4.31,0,0,0,0,0,0,-4.31,-4.05,-3.04,0,0,15.59,0,0
11.01.2026 00:02:13 UTC,26246931992,Bestellung,028-6031220-3443518,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,Bremerhaven,,27578,MarketplaceFacilitator,22.68,4.31,0,0,0,0,0,0,-4.31,-4.05,-3.04,0,0,15.59,0,0
11.01.2026 00:03:49 UTC,26246931992,Bestellung,305-7009110-2281917,BBQW-ZNO,PURPLEBIRD 31-teiliges Edelstahl Grillzubeh?r Set - Premium BBQ Grillbesteck f¨¹r M?nner & Frauen mit Tragetasche. Grillmatte Garten. Camping & Gebu,1,amazon.de,Amazon,G¨¹hlen Glienicke,Brandenburg,16818,MarketplaceFacilitator,33.61,6.38,0,0,0,0,0,0,-6.38,-6,-5.2,0,0,22.41,0,0
11.01.2026 00:15:09 UTC,26246931992,Bestellung,302-9107737-8044324,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,Ebensee,,4802,MarketplaceFacilitator,22.68,4.54,0,0,0,0,0,0,-4.54,-4.05,-3.04,0,0,15.59,0,0
11.01.2026 04:32:34 UTC,26246931992,Geb¨¹hren von Amazon,fb68d0c5-4e79-48b0-9f0c-74c4b30b12f8,,Coupon-Teilnahmegeb¨¹hr,,Amazon.de,,,,,,0,0,0,0,0,0,0,0,0,-4,0,0,0,-4,0,0
11.01.2026 05:24:28 UTC,26246931992,Geb¨¹hren von Amazon,fb68d0c5-4e79-48b0-9f0c-74c4b30b12f8,,Leistungsbasierte Coupon-Geb¨¹hr,,Amazon.de,,,,,,0,0,0,0,0,0,0,0,0,-0.27,0,0,0,-0.27,0,0
11.01.2026 21:05:59 UTC,26246931992,Bestellung,302-6267931-0040320,HWD02-ZNO,PURPLEBIRD Outdoor Messer. Jagdmesser Feststehende Klinge. 440C Edelstahl Bushcraft Camping Messer. Full Tang Scharfe Survival Messer mit Holster (24c,2,amazon.de,Amazon,Nuernberg,Bayern,90478,MarketplaceFacilitator,44.36,8.42,0,0,0,0,0,0,-8.42,-6.86,-6.08,0,0,31.42,0,0
12.01.2026 04:28:31 UTC,26246931992,Bestellung,305-9106175-0941932,XS04-Fang,PURPLEBIRD Jagdmesser Feststehende Klinge Messer Outdoor Bushcraft Survival Messer mit G10 Griff Kydex Holster Full Tang Camping Messer,1,amazon.de,Amazon,Bruchsal,,76646,MarketplaceFacilitator,33.61,6.38,0,0,0,0,0,0,-6.38,-5.2,-3.04,0,0,25.37,0,0
12.01.2026 06:07:54 UTC,26246931992,Bestellung,028-8257911-4970716,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,Grimma OT Bahren,Sachsen,04668,MarketplaceFacilitator,17.85,3.39,0,0,0,0,0,0,-3.39,-3.19,-3.04,0,0,11.62,0,0
12.01.2026 06:22:34 UTC,26246931992,Bestellung,305-5612920-3313126,PB-OK-02,PURPLEBIRD Survival Messer Feststehende Klinge Scharfes G¨¹rtelmesser mit Lederscheide. Camping Messer Outdoor Geschenk f¨¹r Mann und Sammlung,1,amazon.de,Amazon,Leitzkau,,39279,MarketplaceFacilitator,38.65,7.34,0,0,0,0,0,0,-7.34,-5.98,-5.27,0,0,27.4,0,0
12.01.2026 06:42:57 UTC,26246931992,Bestellung,303-2284023-1837931,XS02-Longgu,PURPLEBIRD Klappmesser Taschenmesser. Survival Outdoor Messer mit Coolem Aussehen. Geschenke f¨¹r M?nner,1,amazon.de,Amazon,Berlin,,12437,MarketplaceFacilitator,17.64,3.35,0,0,0,0,0,0,-3.35,-2.73,-3.04,0,0,11.87,0,0
12.01.2026 07:15:50 UTC,26246931992,Bestellung,306-2577814-3399561,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,Tiefenbronn,Baden-W¨¹rttemberg,75233,MarketplaceFacilitator,22.68,4.31,3.35,0.64,0,0,0,0,-4.95,-4.05,-6.39,0,0,15.59,0,0
12.01.2026 07:24:16 UTC,26246931992,Bestellung,028-3251574-4766744,CZ002-XXL,PURPLEBIRD Grillspachtel Set aus Edelstahl. Plancha Spachtels Set mit Gro? Grillwender f¨¹r Smash Burger. Grill Geschenke f¨¹r M?nner,2,amazon.de,Amazon,Hartenstein,,08118,MarketplaceFacilitator,34.48,6.54,0,0,0,0,0,0,-6.54,-6.16,-8.16,0,0,20.16,0,0
12.01.2026 08:47:56 UTC,26246931992,Bestellung,305-6942024-5273951,KF001-Wing2,PURPLEBIRD Handgeschmiedetes Kochmesser mit Lederh¨¹lle. Scharfes Ausbeinmesser mit Holzgriff Outdoor Messer. K¨¹chenmesser aus Kohlenstoffstahl,1,amazon.de,Amazon,Westerburg,,56457,MarketplaceFacilitator,33.61,6.38,0,0,0,0,0,0,-6.38,-6,-4.08,0,0,23.53,0,0
12.01.2026 08:54:56 UTC,26246931992,Bestellung,306-4317503-2736357,HS03-Silver-Straight,PURPLEBIRD Haarschere Friseurschere 6 Inch Effilierschere Scharfe Haarschneideschere Japanischer Edelstahl 440C f¨¹r Damen und Herren Haarschere,1,amazon.de,Amazon,Magdeburg,,39118,MarketplaceFacilitator,21,3.99,0,0,0,0,0,0,-3.99,-3.75,-2.57,0,0,14.68,0,0
12.01.2026 09:01:09 UTC,26246931992,Bestellung,305-6942024-5273951,KF001-Wing,PURPLEBIRD Geschmiedetes Messer Scharfes Ausbeinmesser mit Holzgriff. Kochmesser mit Lederh¨¹lle Outdoor Messer,1,amazon.de,Amazon,Westerburg,,56457,MarketplaceFacilitator,32.76,6.23,0,0,0,0,0,0,-6.23,-5.85,-3.82,0,0,23.09,0,0
12.01.2026 12:00:58 UTC,26246931992,Bestellung,028-2861330-3076324,CZ002-XXL,PURPLEBIRD Grillspachtel Set aus Edelstahl. Plancha Spachtels Set mit Gro? Grillwender f¨¹r Smash Burger. Grill Geschenke f¨¹r M?nner,1,amazon.de,Amazon,Kleinm¨¹rbisch,,7540,MarketplaceFacilitator,17.24,3.45,0,0,0,0,0,0,-3.45,-3.08,-4.08,0,0,10.08,0,0
12.01.2026 13:13:13 UTC,26246931992,Bestellung,304-6947867-8641121,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,Chemnitz,Sachsen,09126,MarketplaceFacilitator,22.68,4.31,0,0,0,0,0,0,-4.31,-4.05,-3.04,0,0,15.59,0,0
12.01.2026 16:27:39 UTC,26246931992,Bestellung,306-8218454-7553102,HWD02-ZNO,PURPLEBIRD Outdoor Messer. Jagdmesser Feststehende Klinge. 440C Edelstahl Bushcraft Camping Messer. Full Tang Scharfe Survival Messer mit Holster (24c,2,amazon.de,Amazon,Lahnstein,,56112,MarketplaceFacilitator,44.36,8.42,0,0,0,0,0,0,-8.42,-6.86,-6.08,0,0,31.42,0,0
12.01.2026 17:19:28 UTC,26246931992,Bestellung,305-5205381-0717154,HWD02-ZNO,PURPLEBIRD Outdoor Messer. Jagdmesser Feststehende Klinge. 440C Edelstahl Bushcraft Camping Messer. Full Tang Scharfe Survival Messer mit Holster (24c,1,amazon.de,Amazon,Rendsburg,Schleswig Holstein,24768,MarketplaceFacilitator,22.18,4.21,0,0,0,0,0,0,-4.21,-3.43,-3.04,0,0,15.71,0,0
12.01.2026 17:22:53 UTC,26246931992,Bestellung,305-0629092-1621102,HWD02-ZNO,PURPLEBIRD Outdoor Messer. Jagdmesser Feststehende Klinge. 440C Edelstahl Bushcraft Camping Messer. Full Tang Scharfe Survival Messer mit Holster (24c,1,amazon.de,Amazon,D?tlingen,,27801,MarketplaceFacilitator,22.18,4.21,0,0,0,0,0,0,-4.21,-3.43,-3.04,0,0,15.71,0,0
12.01.2026 18:11:28 UTC,26246931992,Bestellung,306-4644638-4981950,HS02-StripingBlack-Straight,Profi Haarschere Friseurschere Haarschneideschere aus Rostfreiem Stahl im Japanischen Stil Geeignet f¨¹r Kinder. Frauen und M?nner Extra Scharfe Haar,1,amazon.de,Amazon,Salzburg,Salzburg,5020,MarketplaceFacilitator,21.42,4.28,1.66,0.33,0,0,-1.66,-0.33,-4.28,-3.82,-2.57,0,0,15.03,0,0
12.01.2026 18:55:50 UTC,26246931992,Bestellung,305-2592741-4556319,KP40-P,PURPLEBIRD Klappmesser aus rostfreiem Qualit?tsstahl mit Carbonfaser-Griff.Sicherheitsverriegelung.Rutschfester Griff.Flach & kompakt f¨¹r Camping &,1,amazon.de,Amazon,Trebur,,65468,MarketplaceFacilitator,14.11,2.68,0,0,0,0,0,0,-2.68,-2.18,-3.04,0,0,8.89,0,0
12.01.2026 19:06:04 UTC,26246931992,Bestellung,302-6251045-3968329,HWD02-ZNO,PURPLEBIRD Outdoor Messer. Jagdmesser Feststehende Klinge. 440C Edelstahl Bushcraft Camping Messer. Full Tang Scharfe Survival Messer mit Holster (24c,1,amazon.de,Amazon,Waldkirch,,79183,MarketplaceFacilitator,22.18,4.21,0,0,0,0,0,0,-4.21,-3.43,-3.04,0,0,15.71,0,0
12.01.2026 19:15:43 UTC,26246931992,Bestellung,306-4442157-3757105,OMFK-B01,PURPLEBIRD Schwarzes Camping Messer aus Kohlenstoffstahl. Hohe H?rte und Sch?rfe. Outdoor Messer mit Messerscheide aus Ebenholz f¨¹r die Jagd. Wande,1,amazon.de,Amazon,ESSEN,,45145,MarketplaceFacilitator,28.56,5.43,4.19,0.8,0,0,-4.19,-0.8,-5.43,-4.42,-3.04,0,0,21.1,0,0
12.01.2026 20:15:03 UTC,26246931992,Bestellung,306-9044128-9712325,HS02-StripingBlack-Straight,Profi Haarschere Friseurschere Haarschneideschere aus Rostfreiem Stahl im Japanischen Stil Geeignet f¨¹r Kinder. Frauen und M?nner Extra Scharfe Haar,1,amazon.de,Amazon,Salzburg,Salzburg,5020,MarketplaceFacilitator,21.42,4.28,1.66,0.33,0,0,-1.66,-0.33,-4.28,-3.82,-2.57,0,0,15.03,0,0
12.01.2026 20:33:46 UTC,26246931992,Bestellung,305-9278298-5629927,OMFK-B01,PURPLEBIRD Schwarzes Camping Messer aus Kohlenstoffstahl. Hohe H?rte und Sch?rfe. Outdoor Messer mit Messerscheide aus Ebenholz f¨¹r die Jagd. Wande,1,amazon.de,Amazon,Bad Saarow,Brandenburg,15526,MarketplaceFacilitator,28.56,5.43,0,0,0,0,0,0,-5.43,-4.42,-3.04,0,0,21.1,0,0
12.01.2026 20:42:06 UTC,26246931992,Bestellung,305-9557839-5301106,CZ002-SetA,PURPLEBIRD Burger-Set (3-TLG.) aus Edelstahl inkl. Burgerpresse. 2 Grillspachtels. Burger Spachtel Set mit Gro? Grillwender und Burger Smasher aus Ed,1,amazon.de,Amazon,Cleebronn,,74389,MarketplaceFacilitator,24.19,4.6,0,0,0,0,0,0,-4.6,-4.32,-4.75,0,0,15.12,0,0
12.01.2026 20:45:36 UTC,26246931992,Bestellung,303-3680770-7861135,CZ002-SetA,PURPLEBIRD Burger-Set (3-TLG.) aus Edelstahl inkl. Burgerpresse. 2 Grillspachtels. Burger Spachtel Set mit Gro? Grillwender und Burger Smasher aus Ed,1,amazon.de,Amazon,Hamburg,Hamburg,22393,MarketplaceFacilitator,24.19,4.6,0,0,0,0,0,0,-4.6,-4.32,-4.75,0,0,15.12,0,0
12.01.2026 20:50:03 UTC,26246931992,Bestellung,306-5674236-9613158,HS-Black-Set,PURPLEBIRD Friseurscheren Profi. Haarschere Friseurschere Set aus Edelstahl Haarschneideschere und Effilierschere f¨¹r Barbier/Friseur/Anf?nger 10 St,1,amazon.de,Amazon,Fu?g?nheim,,67136,MarketplaceFacilitator,25.2,4.79,0,0,0,0,0,0,-4.79,-4.5,-2.78,0,0,17.92,0,0
12.01.2026 20:50:25 UTC,26246931992,Bestellung,306-0444344-1507527,OMFK-B01,PURPLEBIRD Schwarzes Camping Messer aus Kohlenstoffstahl. Hohe H?rte und Sch?rfe. Outdoor Messer mit Messerscheide aus Ebenholz f¨¹r die Jagd. Wande,1,amazon.de,Amazon,Ebersdorf,Nieder?sterreich,3452,MarketplaceFacilitator,28.56,5.71,0,0,0,0,0,0,-5.71,-4.42,-3.04,0,0,21.1,0,0
