"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in CAD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks and shipping holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","gift wrap credits tax","Regulatory fee","Tax on regulatory fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Nov 12, 2025 12:16:51 p.m. PST","24865604201","Order","701-9171365-2217804","KF01-BBJ","Dream Reach Viking Cleaver Knife Butcher Meat Cutting Boning Knife High Carbon Steel Kitchen Axe with Sheath Home Outdoor BBQ Camping Birthday Christm","1","amazon.ca","Amazon","Charlie Lake","British Columbia","V1J 8K","Combined TCS+MTC","39.99","4.32","0","0","0","0","0","0","-4.00","0","-4.32","-5.40","-7.65","0","0","22.94"
"Nov 12, 2025 2:52:52 p.m. PST","24865604201","Order","702-4711879-9501869","KF04-BBJ","Dream Reach Meat Bone Cleaver Knife for Meat Cutting Handmade Heavy Duty Butcher Axes Hand Forged Full Tang Chopper for Kitchen Outdoor BBQ Chef Gifts","1","amazon.ca","Amazon","Milton","Ontario","L9T 0N","Combined TCS+MTC","34.99","4.09","3.92","0","0","0","0","0","-7.42","0","-4.09","-4.72","-8.74","0","0","18.03"
"Nov 12, 2025 2:59:05 p.m. PST","24865604201","Order","701-1602326-6740234","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Niverville","Manitoba","R0A 1E","Combined TCS+MTC","30.09","3.61","0","0","0","0","0","0","0","0","-3.61","-4.51","-7.65","0","0","17.93"
"Nov 12, 2025 3:20:50 p.m. PST","24865604201","Order","701-0492329-9125027","HS1901","Dream Reach 6"" Professional Hair Cutting Scissors Japan 440C Steel Thinning Scissor for Men/Women Cutting for Salon/Barber/Home (Straight Scissors)","1","amazon.ca","Amazon","Ottawa","ON","K1Y 2S","Combined TCS+MTC","43.99","5.72","3.93","0","0","0","0","0","-3.93","0","-5.72","-6.60","-6.49","0","0","30.90"
"Nov 12, 2025 6:46:23 p.m. PST","24865604201","FBA Inventory Fee","702-4853185-1423406","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.82","-0.82"
"Nov 12, 2025 9:31:32 p.m. PST","24865604201","Order","702-2105878-3114600","CWJ02-Black7Set-BBJ","Dream Reach Dog Grooming Scissors - Professional 6 in 1 Pet Grooming Kit Sharp and Durable Shears Set Thinning, Chunker, Straight, Curved Shears and C","1","amazon.ca","Amazon","Saint-Charles-Borromee","Quebec","J6E 8Z","Combined TCS+MTC","39.41","5.90","0","0","0","0","0","0","0","0","-5.90","-5.91","-7.65","0","0","25.85"
"Nov 12, 2025 10:25:07 p.m. PST","24865604201","Order","702-7278717-4255430","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Abbotsford","British Columbia","V2T 3B","Combined TCS+MTC","37.99","4.56","0","0","0","0","0","0","0","0","-4.56","-5.70","-8.19","0","0","24.10"
"Nov 12, 2025 10:27:35 p.m. PST","24865604201","Order","701-1090789-9004227","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Surrey","British Columbia","V3V 6N","Combined TCS+MTC","37.99","4.56","0","0","0","0","0","0","0","0","-4.56","-5.70","-8.19","0","0","24.10"
"Nov 13, 2025 12:46:41 a.m. PST","24865604201","Refund","701-2190026-9922630","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sh","1","amazon.ca","Amazon","Niagara Falls","Ontario","L2J 3P","Combined TCS+MTC","-29.99","-3.90","-6.99","0","0","0","0","0","6.99","0","3.90","3.60","0","0","0","-26.39"
"Nov 13, 2025 1:05:25 a.m. PST","24865604201","Order","702-5647657-3352232","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sh","1","amazon.ca","Amazon","Haileybury","Ontario","P0J 1K","Combined TCS+MTC","43.99","5.72","0","0","0","0","0","0","0","0","-5.72","-6.60","-7.13","0","0","30.26"
"Nov 13, 2025 3:59:03 a.m. PST","24865604201","Amazon fees","f1b6bc45-d228-4399-adb9-d7303c49a907","","Coupon performance-based fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","-9.94","0","0","0","-9.94"
"Nov 13, 2025 4:00:33 a.m. PST","24865604201","Amazon fees","f1b6bc45-d228-4399-adb9-d7303c49a907","","Coupon participation fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","-2.00","0","0","0","-2.00"
"Nov 13, 2025 6:27:16 a.m. PST","24865604201","Order","701-0553746-3725028","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Bellevue","Alberta","T0K 0C","Combined TCS+MTC","37.99","1.90","0","0","0","0","0","0","0","0","-1.90","-5.70","-7.65","0","0","24.64"
"Nov 13, 2025 6:31:18 a.m. PST","24865604201","Order","701-7070512-3476236","KF01-BBJ","Dream Reach Viking Cleaver Knife Butcher Meat Cutting Boning Knife High Carbon Steel Kitchen Axe with Sheath Home Outdoor BBQ Camping Birthday Christm","1","amazon.ca","Amazon","Victoria","British Columbia","V8N 1N","Combined TCS+MTC","39.99","4.80","0","0","0","0","0","0","0","0","-4.80","-6.00","-7.65","0","0","26.34"
"Nov 13, 2025 6:39:55 a.m. PST","24865604201","Order","702-6661878-2900201","KF05-BBJ","Dream Reach Meat Cleaver Knife Heavy Duty Bone Chopper High Carbon Steel Butcher Axe Bone Cutting Knife Hand Forged Butcher Knife for Kitchen Outdoor","1","amazon.ca","Amazon","Scarborough","Ontario","M1B 5C","Combined TCS+MTC","37.04","4.82","0","0","0","0","0","0","0","0","-4.82","-5.56","-9.58","0","0","21.90"
"Nov 13, 2025 5:57:56 p.m. PST","24865604201","Order","701-3272962-5577026","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Woodbridge","Ontario","L4L 8S","Combined TCS+MTC","37.99","4.94","0","0","0","0","0","0","0","0","-4.94","-5.70","-7.65","0","0","24.64"
"Nov 13, 2025 11:36:15 p.m. PST","24865604201","Order","701-0423376-2719439","CWJ02-Purple7Set-BBJ","Dream Reach Dog Grooming Scissors - 7"" Professional 6 in 1 Pet Scissors Sharp and Durable Shears Set Thinning, Chunker, Straight, Curved Shears and Co","1","amazon.ca","Amazon","Bouctouche","New Brunswick","E4S 3K","Combined TCS+MTC","42.74","5.77","0","0","0","0","0","0","-4.27","0","-5.77","-5.77","-6.74","0","0","25.96"
"Nov 13, 2025 11:43:04 p.m. PST","24865604201","Order","702-4391868-5783404","KF04-BBJ","Dream Reach Meat Bone Cleaver Knife for Meat Cutting Handmade Heavy Duty Butcher Axes Hand Forged Full Tang Chopper for Kitchen Outdoor BBQ Chef Gifts","1","amazon.ca","Amazon","Edmonton","AB","T5E 4M","Combined TCS+MTC","34.99","1.75","0","0","0","0","0","0","0","0","-1.75","-5.25","-8.74","0","0","21.00"
"Nov 14, 2025 3:25:04 a.m. PST","24865604201","Order","701-4685344-2936204","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Windsor","ON","N8X 4P","Combined TCS+MTC","37.99","4.94","0","0","0","0","0","0","0","0","-4.94","-5.70","-7.65","0","0","24.64"
"Nov 14, 2025 3:54:29 a.m. PST","24865604201","Order","702-7428257-4869818","KF05-BBJ","Dream Reach Meat Cleaver Knife Heavy Duty Bone Chopper High Carbon Steel Butcher Axe Bone Cutting Knife Hand Forged Butcher Knife for Kitchen Outdoor","1","amazon.ca","Amazon","Blumenort","Manitoba","R0A0C","Combined TCS+MTC","37.04","4.44","0","0","0","0","0","0","0","0","-4.44","-5.56","-9.58","0","0","21.90"
"Nov 14, 2025 4:06:19 a.m. PST","24865604201","Order","702-8956666-3745853","KF05-BBJ","Dream Reach Meat Cleaver Knife Heavy Duty Bone Chopper High Carbon Steel Butcher Axe Bone Cutting Knife Hand Forged Butcher Knife for Kitchen Outdoor","1","amazon.ca","Amazon","Prince George","British Columbia","V2K 4X","Combined TCS+MTC","38.99","4.21","3.26","0","0","0","0","0","-7.16","0","-4.21","-5.26","-9.58","0","0","20.25"
"Nov 14, 2025 7:19:14 a.m. PST","24865604201","Refund","702-8956666-3745853","KF05-BBJ","Dream Reach Meat Cleaver Knife Heavy Duty Bone Chopper High Carbon Steel Butcher Axe Bone Cutting Knife Hand Forged Butcher Knife for Kitchen Outdoor","1","amazon.ca","Amazon","Prince George","British Columbia","V2K 4X","Combined TCS+MTC","-38.99","-4.21","-3.26","0","0","0","0","0","7.16","0","4.21","4.21","0","0","0","-30.88"
"Nov 14, 2025 7:31:45 a.m. PST","24865604201","Order","702-7695003-0475422","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","North Gower","Ontario","K0A 2T","Combined TCS+MTC","37.99","4.94","0","0","0","0","0","0","0","0","-4.94","-5.70","-7.65","0","0","24.64"
"Nov 14, 2025 9:37:02 a.m. PST","24865604201","Order","702-9469542-4327423","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Grand Forks","British Columbia","V0H 1H","Combined TCS+MTC","37.99","4.56","0","0","0","0","0","0","0","0","-4.56","-5.70","-8.19","0","0","24.10"
"Nov 14, 2025 7:07:40 p.m. PST","24865604201","Order","702-4502421-3002605","KF01-BBJ","Dream Reach Viking Cleaver Knife Butcher Meat Cutting Boning Knife High Carbon Steel Kitchen Axe with Sheath Home Outdoor BBQ Camping Birthday Christm","1","amazon.ca","Amazon","Comber","Ontario","N0P 1J","Combined TCS+MTC","39.99","5.20","0","0","0","0","0","0","0","0","-5.20","-6.00","-7.65","0","0","26.34"
"Nov 14, 2025 10:17:59 p.m. PST","24865604201","Order","701-8663744-8464227","37-EQUL-C5MA","Dream Reach HIGH-END Series Japanese 440C Stainless 6.0"" 360° Swivel Thumb Ring Professional Barber Razor Edge Hairdressing Straight Cutting Scissors","1","amazon.ca","Amazon","London","Ontario","N6E 1V","Combined TCS+MTC","59.79","7.00","0","0","0","0","0","0","-5.98","0","-7.00","-8.07","-4.99","0","0","40.75"
"Nov 14, 2025 10:20:20 p.m. PST","24865604201","Order","701-1857279-7901812","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Richmond Hill","Ontario","L4S 2G","Combined TCS+MTC","37.99","3.34","0","0","0","0","0","0","-12.26","0","-3.34","-3.86","-7.65","0","0","14.22"
"Nov 15, 2025 2:51:57 a.m. PST","24967064061","Order","701-6613505-0334618","HS1901","Dream Reach 6"" Professional Hair Cutting Scissors Japan 440C Steel Thinning Scissor for Men/Women Cutting for Salon/Barber/Home (Straight Scissors)","1","amazon.ca","Amazon","Niagara Falls","Ontario","L2G5A","Combined TCS+MTC","43.99","5.15","0","0","0","0","0","0","-4.40","0","-5.15","-5.94","-6.49","0","0","27.16"
"Nov 15, 2025 3:27:13 a.m. PST","24967064061","Order","702-2219785-3264223","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sh","1","amazon.ca","Amazon","Bracebridge","Ontario","P1L 1X","Combined TCS+MTC","35.14","4.57","0","0","0","0","0","0","0","0","-4.57","-5.27","-7.13","0","0","22.74"
"Nov 15, 2025 4:40:36 a.m. PST","24967064061","Order","701-4478765-1825826","HS1901","Dream Reach 6"" Professional Hair Cutting Scissors Japan 440C Steel Thinning Scissor for Men/Women Cutting for Salon/Barber/Home (Straight Scissors)","1","amazon.ca","Amazon","WINDSOR","Ontario","N8T 2W","Combined TCS+MTC","43.99","5.72","0","0","0","0","0","0","0","0","-5.72","-6.60","-6.49","0","0","30.90"
"Nov 15, 2025 5:03:12 a.m. PST","24967064061","Order","702-8290560-1690616","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Woodstock","Ontario","N4S 4K","Combined TCS+MTC","37.99","4.94","1.75","0","0","0","0","0","-1.75","0","-4.94","-5.70","-7.65","0","0","24.64"
"Nov 15, 2025 6:05:32 a.m. PST","24967064061","Order","701-8630765-6978636","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Victoria","BC","V8Z 7L","Combined TCS+MTC","37.99","4.56","0","0","0","0","0","0","0","0","-4.56","-5.70","-8.19","0","0","24.10"
"Nov 15, 2025 6:50:04 a.m. PST","24967064061","Order","701-4402873-3166646","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Carleton Place","Ontario","K7C 4S","Combined TCS+MTC","37.99","4.94","0","0","0","0","0","0","0","0","-4.94","-5.70","-7.65","0","0","24.64"
"Nov 15, 2025 7:17:03 a.m. PST","24967064061","Order","702-4012053-8963421","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Langley","British Columbia","V3A 7M","Combined TCS+MTC","37.99","4.56","6.99","0","0","0","0","0","-6.99","0","-4.56","-5.70","-8.19","0","0","24.10"
"Nov 15, 2025 9:01:17 a.m. PST","24967064061","Order","701-2647330-9371405","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Pemberton","BC","V0N 2L","Combined TCS+MTC","37.99","4.56","0","0","0","0","0","0","0","0","-4.56","-5.70","-8.19","0","0","24.10"
"Nov 15, 2025 9:35:01 a.m. PST","24967064061","Order","702-9542196-2511465","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Botha","Alberta","T0C 0N","Combined TCS+MTC","30.09","1.35","0","0","0","0","0","0","-3.01","0","-1.35","-4.06","-7.65","0","0","15.37"
"Nov 15, 2025 5:46:14 p.m. PST","24967064061","Order","701-9128459-8757041","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Kenilworth","Ontario","N0G 2E","Combined TCS+MTC","37.99","4.94","0","0","0","0","0","0","0","0","-4.94","-5.70","-7.65","0","0","24.64"
"Nov 15, 2025 7:14:03 p.m. PST","24967064061","Service Fee","","","Cost of advertising","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-500.13","0","-500.13"
"Nov 15, 2025 8:11:14 p.m. PST","24967064061","Order","702-1427037-1740269","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sh","1","amazon.ca","Amazon","Saint-Georges","Quebec","G5Y 0S","Combined TCS+MTC","35.14","5.26","0","0","0","0","0","0","0","0","-5.26","-5.27","-7.13","0","0","22.74"
"Nov 15, 2025 10:16:26 p.m. PST","24967064061","Order","702-1462918-7332216","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sh","1","amazon.ca","Amazon","Brantford","Ontario","N3P1X","Combined TCS+MTC","35.14","4.57","3.49","0","0","0","0","0","-3.49","0","-4.57","-5.27","-7.13","0","0","22.74"
"Nov 15, 2025 10:56:14 p.m. PST","24967064061","Order","702-5030357-5313043","CWJ02-Black7Set-BBJ","Dream Reach Dog Grooming Scissors - Professional 6 in 1 Pet Grooming Kit Sharp and Durable Shears Set Thinning, Chunker, Straight, Curved Shears and C","1","amazon.ca","Amazon","Hope","British Columbia","V0X 1L","Combined TCS+MTC","39.41","4.26","5.90","0","0","0","0","0","-9.84","0","-4.26","-5.32","-7.65","0","0","22.50"
"Nov 16, 2025 1:01:55 a.m. PST","24967064061","Order","702-0966851-4735456","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Saint John","New Brunswick","E2K 5P","Combined TCS+MTC","37.99","3.86","0","0","0","0","0","0","-12.26","0","-3.86","-3.86","-7.65","0","0","14.22"
"Nov 16, 2025 1:09:20 a.m. PST","24967064061","Order","702-3747348-3684250","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sh","1","amazon.ca","Amazon","Calgary","Alberta","T2Z 5C","Combined TCS+MTC","35.14","1.76","0","0","0","0","0","0","0","0","-1.76","-5.27","-7.13","0","0","22.74"
"Nov 16, 2025 2:53:18 a.m. PST","24967064061","Order","701-0524147-3069056","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Longview","Alberta","T0L 1H","Combined TCS+MTC","37.99","1.90","0","0","0","0","0","0","0","0","-1.90","-5.70","-7.65","0","0","24.64"
"Nov 16, 2025 2:58:24 a.m. PST","24967064061","Refund","702-1427037-1740269","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sh","1","amazon.ca","Amazon","Saint-Georges","Quebec","G5Y 0S","Combined TCS+MTC","-35.14","-5.26","0","0","0","0","0","0","0","0","5.26","4.22","0","0","0","-30.92"
"Nov 16, 2025 5:55:28 a.m. PST","24967064061","Order","701-9443391-7341856","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Laval","Quebec","H7L 4K","Combined TCS+MTC","37.99","5.69","0","0","0","0","0","0","0","0","-5.69","-5.70","-7.65","0","0","24.64"
"Nov 16, 2025 6:03:56 a.m. PST","24967064061","Order","701-7319799-7453815","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Jonquiere","Quebec","G7T 0C","Combined TCS+MTC","37.99","5.69","0","0","0","0","0","0","0","0","-5.69","-5.70","-7.65","0","0","24.64"
"Nov 16, 2025 6:50:26 a.m. PST","24967064061","Order","702-6397440-3319445","KF05-BBJ","Dream Reach Meat Cleaver Knife Heavy Duty Bone Chopper High Carbon Steel Butcher Axe Bone Cutting Knife Hand Forged Butcher Knife for Kitchen Outdoor","1","amazon.ca","Amazon","Calgary","Alberta","T3J 0R","Combined TCS+MTC","37.04","1.85","0","0","0","0","0","0","0","0","-1.85","-5.56","-9.58","0","0","21.90"
"Nov 16, 2025 7:49:51 a.m. PST","24967064061","Transfer","","","To account ending with: 895","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2,437.96","-2,437.96"
"Nov 16, 2025 4:58:41 p.m. PST","24967064061","Order","702-5586691-4200213","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sh","1","amazon.ca","Amazon","Mississauga","Ontario","L5L 1C","Combined TCS+MTC","35.14","3.70","0","0","0","0","0","0","-6.65","0","-3.70","-4.27","-7.13","0","0","17.09"
"Nov 16, 2025 5:20:41 p.m. PST","24967064061","Order","701-1590498-6020268","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Burlington","Ontario","L7P 4M","Combined TCS+MTC","37.99","4.94","0","0","0","0","0","0","0","0","-4.94","-5.70","-7.65","0","0","24.64"
"Nov 16, 2025 6:41:29 p.m. PST","24967064061","Order","701-7590322-4605806","KF05-BBJ","Dream Reach Meat Cleaver Knife Heavy Duty Bone Chopper High Carbon Steel Butcher Axe Bone Cutting Knife Hand Forged Butcher Knife for Kitchen Outdoor","1","amazon.ca","Amazon","Val Therese","Ontario","P3P 1S","Combined TCS+MTC","37.04","4.82","0","0","0","0","0","0","0","0","-4.82","-5.56","-9.58","0","0","21.90"
"Nov 16, 2025 10:45:10 p.m. PST","24967064061","Order","702-3769777-3531446","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sh","1","amazon.ca","Amazon","Kelowna","British Columbia","V1Y 8C","Combined TCS+MTC","35.14","3.42","0","0","0","0","0","0","-6.65","0","-3.42","-4.27","-7.13","0","0","17.09"
